Frequency_Ch1,Ch1,Frequency_Ch2,Ch2
5238.63636363636,98.014673727106,5238.63636363636,99.036599636059
5244.31818181818,98.038144406239,5244.31818181818,99.04696819113
5250.0,98.063295706661,5250.0,99.061943344325
5255.68181818182,98.09223270621,5255.68181818182,99.079619946444
5261.36363636364,98.119120848143,5261.36363636364,99.09547454458
5267.04545454545,98.144585456873,5267.04545454545,99.107125187116
5272.72727272727,98.170002786264,5272.72727272727,99.117339340632
5278.40909090909,98.192139389082,5278.40909090909,99.126721371033
5284.09090909091,98.207988494143,5284.09090909091,99.133798487633
5289.77272727273,98.225981897779,5289.77272727273,99.143523687962
5295.45454545455,98.249049679655,5295.45454545455,99.156990746127
5301.13636363636,98.269200036481,5301.13636363636,99.166267270318
5306.81818181818,98.283837144267,5306.81818181818,99.170306027672
5312.5,98.299816407708,5312.5,99.174451844889
5318.18181818182,98.315876340728,5318.18181818182,99.18221139793
5323.86363636364,98.328375431651,5323.86363636364,99.188263643465
5329.54545454545,98.337994449564,5329.54545454545,99.191519364092
5335.22727272727,98.352060487685,5335.22727272727,99.197285594663
5340.90909090909,98.3662412572,5340.90909090909,99.203383173561
5346.59090909091,98.375230776568,5346.59090909091,99.203908874303
5352.27272727273,98.382185083188,5352.27272727273,99.203347457845
5357.95454545455,98.393245919699,5357.95454545455,99.20679422711
5363.63636363636,98.40088686235,5363.63636363636,99.209470970529
5369.31818181818,98.402260447034,5369.31818181818,99.206497988162
5375.0,98.406640756622,5375.0,99.203869565578
5380.68181818182,98.416688230792,5380.68181818182,99.20545609538
5386.36363636364,98.423288490744,5386.36363636364,99.204321321804
5392.04545454545,98.422477801373,5392.04545454545,99.199228768992
5397.72727272727,98.421069568972,5397.72727272727,99.193665241782
5403.40909090909,98.422037968455,5403.40909090909,99.189205301027
5409.09090909091,98.42080924814,5409.09090909091,99.184698038032
5414.77272727273,98.419015566695,5414.77272727273,99.177895493778
5420.45454545455,98.420209040395,5420.45454545455,99.172371515542
5426.13636363636,98.4190546404,5426.13636363636,99.16651925393
5431.81818181818,98.407939007408,5431.81818181818,99.154742684877
5437.5,98.394470376457,5437.5,99.142050622311
5443.18181818182,98.388034999942,5443.18181818182,99.133168104742
5448.86363636364,98.38480493507,5448.86363636364,99.126134907912
5454.54545454545,98.374092125464,5454.54545454545,99.115905000499
5460.22727272727,98.361738544664,5460.22727272727,99.102711212763
5465.90909090909,98.348399951796,5465.90909090909,99.089973728789
5471.59090909091,98.329285489522,5471.59090909091,99.072795951644
5477.27272727273,98.307310225619,5477.27272727273,99.053936397629
5482.95454545455,98.293271641514,5482.95454545455,99.041458006303
5488.63636363636,98.28079616237,5488.63636363636,99.031939021232
5494.31818181818,98.259311793417,5494.31818181818,99.0134731084
5500.0,98.226842820617,5500.0,98.986303358056
5505.68181818182,98.198777118522,5505.68181818182,98.962916835718
5511.36363636364,98.175418130902,5511.36363636364,98.942061603394
5517.04545454545,98.149582376549,5517.04545454545,98.919645449191
5522.72727272727,98.122465039525,5522.72727272727,98.895501965355
5528.40909090909,98.096733706525,5528.40909090909,98.872969236528
5534.09090909091,98.063810620408,5534.09090909091,98.843657483781
5539.77272727273,98.021088558819,5539.77272727273,98.805749173854
5545.45454545455,97.980597247574,5545.45454545455,98.772510340411
5551.13636363636,97.949426683856,5551.13636363636,98.748307051542
5556.81818181818,97.916124562666,5556.81818181818,98.722449175871
5562.5,97.871892607513,5562.5,98.68623082403
5568.18181818182,97.821987895572,5568.18181818182,98.647423210307
5573.86363636364,97.772446675796,5573.86363636364,98.610608150105
5579.54545454545,97.720623366996,5579.54545454545,98.571536577783
5585.22727272727,97.667050516871,5585.22727272727,98.534687759993
5590.90909090909,97.619868830701,5590.90909090909,98.501823769581
5596.59090909091,97.56895621427,5596.59090909091,98.46580197576
5602.27272727273,97.503414599178,5602.27272727273,98.416241824127
5607.95454545455,97.4318278521015,5607.95454545455,98.361847162771
5613.63636363636,97.3665779374452,5613.63636363636,98.317267794785
5619.31818181818,97.3079296009127,5619.31818181818,98.276860120465
5625.0,97.2435481476195,5625.0,98.230726896256
5630.68181818182,97.1719051349933,5630.68181818182,98.176781837214
5636.36363636364,97.0966515938906,5636.36363636364,98.120228351435
5642.04545454545,97.0165109710802,5642.04545454545,98.05903163173
5647.72727272727,96.933557919475,5647.72727272727,97.996525746104
5653.40909090909,96.8577387052453,5653.40909090909,97.941019992404
5659.09090909091,96.7867160800023,5659.09090909091,97.887802424408
5664.77272727273,96.7085155527232,5664.77272727273,97.824236757211
5670.45454545455,96.6152660189732,5670.45454545455,97.748929806709
5676.13636363636,96.5222815925974,5676.13636363636,97.6736595928
5681.81818181818,96.4351511610625,5681.81818181818,97.60510743661
5687.5,96.349505073056,5687.5,97.536676589301
5693.18181818182,96.2607818636234,5693.18181818182,97.4648020983536
5698.86363636364,96.1728441282487,5698.86363636364,97.3912609330042
5704.54545454545,96.0765429421211,5704.54545454545,97.3104263337849
5710.22727272727,95.9716099342276,5710.22727272727,97.2194901600785
5715.90909090909,95.8693213373025,5715.90909090909,97.1306206097263
5721.59090909091,95.7776694857142,5721.59090909091,97.0544148054534
5727.27272727273,95.688781062018,5727.27272727273,96.9767886271246
5732.95454545455,95.5895630349905,5732.95454545455,96.8866557107781
5738.63636363636,95.4805663199636,5738.63636363636,96.7878288719758
5744.31818181818,95.3748354664059,5744.31818181818,96.6914560849868
5750.0,95.2711680195851,5750.0,96.5974900075512
5755.68181818182,95.1686707089637,5755.68181818182,96.503326814734
5761.36363636364,95.0696454715798,5761.36363636364,96.4128582934374
5767.04545454545,94.9698940039064,5767.04545454545,96.3184738091948
5772.72727272727,94.8588586698646,5772.72727272727,96.213463457161
5778.40909090909,94.7403901721986,5778.40909090909,96.0989099114081
5784.09090909091,94.6298589115057,5784.09090909091,95.9943619061537
5789.77272727273,94.530397464886,5789.77272727273,95.8990732937155
5795.45454545455,94.4283370122763,5795.45454545455,95.8009947443091
5801.13636363636,94.317784200374,5801.13636363636,95.6936555667121
5806.81818181818,94.2016545405051,5806.81818181818,95.5839317260587
5812.5,94.0877134547976,5812.5,95.4710206702573
5818.18181818182,93.973820010283,5818.18181818182,95.359660219868
5823.86363636364,93.8657190309216,5823.86363636364,95.255977577635
5829.54545454545,93.764674473431,5829.54545454545,95.1573788262107
5835.22727272727,93.6582648095714,5835.22727272727,95.0509624030523
5840.90909090909,93.5403832321478,5840.90909090909,94.9330613209113
5846.59090909091,93.4199874557555,5846.59090909091,94.8158560433583
5852.27272727273,93.3107538327652,5852.27272727273,94.7083092315531
5857.95454545455,93.2078022489568,5857.95454545455,94.6081339407201
5863.63636363636,93.1015962425478,5863.63636363636,94.5033947541297
5869.31818181818,92.9898093692249,5869.31818181818,94.3963871956532
5875.0,92.8781703998841,5875.0,94.2856774175427
5880.68181818182,92.7635198745112,5880.68181818182,94.1707429577989
5886.36363636364,92.6559268273781,5886.36363636364,94.0617886623837
5892.04545454545,92.5584458111813,5892.04545454545,93.9624581571227
5897.72727272727,92.4664004085554,5897.72727272727,93.8693568142208
5903.40909090909,92.3660944517987,5903.40909090909,93.766607591873
5909.09090909091,92.2607003427768,5909.09090909091,93.6539036721461
5914.77272727273,92.1594469555595,5914.77272727273,93.546215187784
5920.45454545455,92.0703766393364,5920.45454545455,93.4445862349615
5926.13636363636,91.9837330626449,5926.13636363636,93.3526262801336
5931.81818181818,91.9039783112935,5931.81818181818,93.2590678582895
5937.5,91.8233131765054,5937.5,93.1657490239866
5943.18181818182,91.7401764409389,5943.18181818182,93.0648613989332
5948.86363636364,91.6536985975073,5948.86363636364,92.9642164093239
5954.54545454545,91.5797082000527,5954.54545454545,92.8726352494266
5960.22727272727,91.5194833457455,5960.22727272727,92.7997882441137
5965.90909090909,91.4648325432292,5965.90909090909,92.7274735499119
5971.59090909091,91.4007153109943,5971.59090909091,92.6478754463466
5977.27272727273,91.3361740642196,5977.27272727273,92.5648814045446
5982.95454545455,91.2776510640501,5982.95454545455,92.4931040591641
5988.63636363636,91.2269938080627,5988.63636363636,92.4315064157018
5994.31818181818,91.1822786079119,5994.31818181818,92.37910122586
6000.0,91.1419902556683,6000.0,92.3307930851208
6005.68181818182,91.0995821856843,6005.68181818182,92.2867730431593
6011.36363636364,91.0524821329724,6011.36363636364,92.2374502404169
6017.04545454545,91.0104745234907,6017.04545454545,92.1910679827146
6022.72727272727,90.9790687547992,6022.72727272727,92.1607423369459
6028.40909090909,90.9639923630244,6028.40909090909,92.1449199712229
6034.09090909091,90.9540374999129,6034.09090909091,92.1341977598118
6039.77272727273,90.9392187003847,6039.77272727273,92.119842414341
6045.45454545455,90.9267444015775,6045.45454545455,92.1054555464181
6051.13636363636,90.927170591942,6051.13636363636,92.1004040373647
6056.81818181818,90.9357609063817,6056.81818181818,92.1059189386931
6062.5,90.9548512336906,6062.5,92.1240684400334
6068.18181818182,90.9852987691243,6068.18181818182,92.1482773529618
6073.86363636364,91.015276809829,6073.86363636364,92.1734276620098
6079.54545454545,91.0421548957506,6079.54545454545,92.1952330028088
6085.22727272727,91.0780446401134,6085.22727272727,92.2210012377062
6090.90909090909,91.128858022324,6090.90909090909,92.263997348854
6096.59090909091,91.194217383742,6096.59090909091,92.3225291156316
6102.27272727273,91.2600844117127,6102.27272727273,92.3815685719587
6107.95454545455,91.3227175012593,6107.95454545455,92.4372381338785
6113.63636363636,91.389498682444,6113.63636363636,92.4957793276905
6119.31818181818,91.4646972724857,6119.31818181818,92.5623801992957
6125.0,91.5456962075073,6125.0,92.6348757402487
6130.68181818182,91.6399204196655,6130.68181818182,92.7217119121704
6136.36363636364,91.7426836988572,6136.36363636364,92.8163436558727
6142.04545454545,91.841154049465,6142.04545454545,92.9059897778765
6147.72727272727,91.9326194231399,6147.72727272727,92.9897325741359
6153.40909090909,92.0303182048347,6153.40909090909,93.0802058979799
6159.09090909091,92.1469166534852,6159.09090909091,93.1885651666361
6164.77272727273,92.2684634189113,6164.77272727273,93.3034023191657
6170.45454545455,92.3877198253799,6170.45454545455,93.4172793764934
6176.13636363636,92.5064749486955,6176.13636363636,93.5270332462429
6181.81818181818,92.6261354388672,6181.81818181818,93.6392684153945
6187.5,92.750921772358,6187.5,93.7538537887831
6193.18181818182,92.8771405987291,6193.18181818182,93.8747446122655
6198.86363636364,93.0175438164276,6198.86363636364,94.0045089606354
6204.54545454545,93.1596453017565,6204.54545454545,94.1396077857556
6210.22727272727,93.295094578418,6210.22727272727,94.2643170853933
6215.90909090909,93.4225032461916,6215.90909090909,94.3809891391293
6221.59090909091,93.5576013497548,6221.59090909091,94.5038022307896
6227.27272727273,93.7060140848106,6227.27272727273,94.6392097936913
6232.95454545455,93.8547084434943,6232.95454545455,94.7749777425011
6238.63636363636,93.9982655963913,6238.63636363636,94.9069949940246
6244.31818181818,94.1415510663143,6244.31818181818,95.0343214653612
6250.0,94.2817806912576,6250.0,95.1604588798208
6255.68181818182,94.4200293447074,6255.68181818182,95.2824912547678
6261.36363636364,94.5652033342684,6261.36363636364,95.4116829562961
6267.04545454545,94.7194221395565,6267.04545454545,95.5496231168563
6272.72727272727,94.8680042732892,6272.72727272727,95.6828450089802
6278.40909090909,95.0047058797181,6278.40909090909,95.8039368503337
6284.09090909091,95.1359551640986,6284.09090909091,95.9193176909933
6289.77272727273,95.2752599493265,6289.77272727273,96.0427360295839
6295.45454545455,95.4182989278823,6295.45454545455,96.169552809941
6301.13636363636,95.5586553960298,6301.13636363636,96.2943410058624
6306.81818181818,95.6975436377317,6306.81818181818,96.4161259985351
6312.5,95.8325720028647,6312.5,96.5356573688684
6318.18181818182,95.9587574576033,6318.18181818182,96.6462423174386
6323.86363636364,96.0810018660369,6323.86363636364,96.7528693873135
6329.54545454545,96.2139170166328,6329.54545454545,96.8709608679569
6335.22727272727,96.3496199003508,6335.22727272727,96.9940338065574
6340.90909090909,96.4745284737592,6340.90909090909,97.1049009321959
6346.59090909091,96.5859250588359,6346.59090909091,97.2046036207669
6352.27272727273,96.6974647046773,6352.27272727273,97.3035289037264
6357.95454545455,96.8145051797612,6357.95454545455,97.4087970182973
6363.63636363636,96.9291919167821,6363.63636363636,97.512289894921
6369.31818181818,97.0427849445605,6369.31818181818,97.615081515138
6375.0,97.1546036624701,6375.0,97.717217740565
6380.68181818182,97.2569392649325,6380.68181818182,97.810357425283
6386.36363636364,97.3489828301585,6386.36363636364,97.889757152486
6392.04545454545,97.4448490660751,6392.04545454545,97.972107605923
6397.72727272727,97.55118158642,6397.72727272727,98.063762348031
6403.40909090909,97.655801540481,6403.40909090909,98.155528128281
6409.09090909091,97.747776758506,6409.09090909091,98.232448887637
6414.77272727273,97.831821009669,6414.77272727273,98.302735097925
6420.45454545455,97.92115811141,6420.45454545455,98.37171169162
6426.13636363636,98.007803028479,6426.13636363636,98.44178652637
6431.81818181818,98.096724010543,6431.81818181818,98.510947089978
6437.5,98.188183195463,6437.5,98.584114942868
6443.18181818182,98.274600356038,6443.18181818182,98.653129850473
6448.86363636364,98.348126416417,6448.86363636364,98.709151597484
6454.54545454545,98.415301916867,6454.54545454545,98.756785562585
6460.22727272727,98.491533371758,6460.22727272727,98.81377261285
6465.90909090909,98.573667172128,6465.90909090909,98.876317804054
6471.59090909091,98.649580896544,6471.59090909091,98.935121060696
6477.27272727273,98.718805629755,6477.27272727273,98.984727610356
6482.95454545455,98.783573026607,6482.95454545455,99.030740982885
6488.63636363636,98.843264751878,6488.63636363636,99.073087597322
6494.31818181818,98.904439973208,6494.31818181818,99.115632694314
6500.0,98.971044171338,6500.0,99.164175883238
6505.68181818182,99.041950625528,6505.68181818182,99.217390345156
6511.36363636364,99.102325684344,6511.36363636364,99.259771135779
6517.04545454545,99.149272895492,6517.04545454545,99.29046482184
6522.72727272727,99.198191615031,6522.72727272727,99.321964053833
6528.40909090909,99.255167692197,6528.40909090909,99.362330392385
6534.09090909091,99.31151589823,6534.09090909091,99.403142091623
6539.77272727273,99.3639476596,6539.77272727273,99.44000829438
6545.45454545455,99.415323906835,6545.45454545455,99.476813735242
6551.13636363636,99.460932366031,6551.13636363636,99.506262769144
6556.81818181818,99.498102872754,6556.81818181818,99.53138267166
6562.5,99.539177764806,6562.5,99.559188754442
6568.18181818182,99.5909800023,6568.18181818182,99.597167910596
6573.86363636364,99.641851058445,6573.86363636364,99.634658308784
6579.54545454545,99.679052150229,6579.54545454545,99.660462806668
6585.22727272727,99.709326215965,6585.22727272727,99.678392725187
6590.90909090909,99.744985594142,6590.90909090909,99.701752965474
6596.59090909091,99.783740643583,6596.59090909091,99.729268681303
6602.27272727273,99.82162190842,6602.27272727273,99.758549818117
6607.95454545455,99.861075156191,6607.95454545455,99.786984630101
6613.63636363636,99.897885528127,6613.63636363636,99.812851305995
6619.31818181818,99.922601334569,6619.31818181818,99.828467978524
6625.0,99.943878919549,6625.0,99.84205179414
6630.68181818182,99.974755011157,6630.68181818182,99.862258886157
6636.36363636364,100.011345599196,6636.36363636364,99.890708615872
6642.04545454545,100.042485031225,6642.04545454545,99.914092426332
6647.72727272727,100.063003699094,6647.72727272727,99.928653346256
6653.40909090909,100.083421270608,6653.40909090909,99.941389113443
6659.09090909091,100.104454027807,6659.09090909091,99.954351872457
6664.77272727273,100.125974257697,6664.77272727273,99.969873478615
6670.45454545455,100.152370149258,6670.45454545455,99.989862253206
6676.13636363636,100.180555723149,6676.13636363636,100.01118273263
6681.81818181818,100.199432635917,6681.81818181818,100.025530686529
6687.5,100.208769706578,6687.5,100.030165450438
6693.18181818182,100.221659879994,6693.18181818182,100.037528061719
6698.86363636364,100.244257633384,6698.86363636364,100.054355626979
6704.54545454545,100.2684110748,6704.54545454545,100.072979614822
6710.22727272727,100.286151932088,6710.22727272727,100.086275766344
6715.90909090909,100.300411272682,6715.90909090909,100.096021804629
6721.59090909091,100.311269872013,6721.59090909091,100.103333365166
6727.27272727273,100.320069219917,6727.27272727273,100.109046051648
6732.95454545455,100.334400280602,6732.95454545455,100.120827945011
6738.63636363636,100.356417008214,6738.63636363636,100.138630943069
6744.31818181818,100.375263101364,6744.31818181818,100.155737763038
6750.0,100.382725721752,6750.0,100.161743237148
6755.68181818182,100.386233651243,6755.68181818182,100.164013981595
6761.36363636364,100.396624644573,6761.36363636364,100.170813938601
6767.04545454545,100.411099709906,6767.04545454545,100.183633997084
6772.72727272727,100.425583689068,6772.72727272727,100.196274621188
6778.40909090909,100.439996925086,6778.40909090909,100.208946627815
6784.09090909091,100.44960254474,6784.09090909091,100.2163822854
6789.77272727273,100.452235991665,6789.77272727273,100.217279544502
6795.45454545455,100.456056962545,6795.45454545455,100.218524741346
6801.13636363636,100.469474818375,6801.13636363636,100.228269414212
6806.81818181818,100.486984486859,6806.81818181818,100.242063507627
6812.5,100.497651432541,6812.5,100.25037321078
6818.18181818182,100.500746911805,6818.18181818182,100.251885384543
6823.86363636364,100.505554725629,6823.86363636364,100.252948543206
6829.54545454545,100.512282002786,6829.54545454545,100.256427377783
6835.22727272727,100.52115716428,6835.22727272727,100.263989617528
6840.90909090909,100.534658849762,6840.90909090909,100.276392206657
6846.59090909091,100.546916824162,6846.59090909091,100.287531936203
6852.27272727273,100.550874637893,6852.27272727273,100.290164361484
6857.95454545455,100.547095111308,6857.95454545455,100.289450018049
6863.63636363636,100.549378634267,6863.63636363636,100.29522540231
6869.31818181818,100.561250461962,6869.31818181818,100.310318470316
6875.0,100.569933932649,6875.0,100.324103244056
6880.68181818182,100.572896254037,6880.68181818182,100.33387973297
6886.36363636364,100.570110101869,6886.36363636364,100.339152762897
6892.04545454545,100.568246649906,6892.04545454545,100.3444446509
6897.72727272727,100.563709392188,6897.72727272727,100.349165172761
6903.40909090909,100.563988222926,6903.40909090909,100.360658552855
6909.09090909091,100.571038744803,6909.09090909091,100.377455607847
6914.77272727273,100.573201622951,6914.77272727273,100.390307144689
6920.45454545455,100.562433773044,6920.45454545455,100.393501540592
6926.13636363636,100.550839215079,6926.13636363636,100.394531042986
6931.81818181818,100.545154430566,6931.81818181818,100.402160747382
6937.5,100.545369937545,6937.5,100.414777278294
6943.18181818182,100.542675686841,6943.18181818182,100.426187815324
6948.86363636364,100.536564110461,6948.86363636364,100.434169517031
6954.54545454545,100.526345447485,6954.54545454545,100.436145547365
6960.22727272727,100.511356257413,6960.22727272727,100.434285976019
6965.90909090909,100.497131468807,6965.90909090909,100.436485436118
6971.59090909091,100.493515387741,6971.59090909091,100.447785245629
6977.27272727273,100.491417071216,6977.27272727273,100.458750633801
6982.95454545455,100.479773797284,6982.95454545455,100.462075368688
6988.63636363636,100.460594669572,6988.63636363636,100.459460079445
6994.31818181818,100.445862325023,6994.31818181818,100.459037653728
7000.0,100.435037245794,7000.0,100.463053196771
7005.68181818182,100.427100844678,7005.68181818182,100.470726685285
7011.36363636364,100.420903788335,7011.36363636364,100.480632505854
7017.04545454545,100.41222337943,7017.04545454545,100.487249814057
7022.72727272727,100.39751158925,7022.72727272727,100.488054242523
7028.40909090909,100.378661471594,7028.40909090909,100.485440826536
7034.09090909091,100.368872101067,7034.09090909091,100.491558804314
7039.77272727273,100.366688147046,7039.77272727273,100.503328864355
7045.45454545455,100.361476335791,7045.45454545455,100.512532355207
7051.13636363636,100.350798590199,7051.13636363636,100.51635757846
7056.81818181818,100.339156925534,7056.81818181818,100.518472266087
7062.5,100.326636570371,7062.5,100.520567379131
7068.18181818182,100.316171217199,7068.18181818182,100.522666081876
7073.86363636364,100.309130670337,7073.86363636364,100.530188394894
7079.54545454545,100.309020096261,7079.54545454545,100.54301756217
7085.22727272727,100.301259202501,7085.22727272727,100.547346729336
7090.90909090909,100.285520958824,7090.90909090909,100.543283224455
7096.59090909091,100.270108511621,7096.59090909091,100.540397046115
7102.27272727273,100.264274973602,7102.27272727273,100.546528871846
7107.95454545455,100.260950669032,7107.95454545455,100.553457093415
7113.63636363636,100.252194161886,7113.63636363636,100.557118831478
7119.31818181818,100.242364690124,7119.31818181818,100.557595370806
7125.0,100.229774975365,7125.0,100.555790634613
7130.68181818182,100.212065830235,7130.68181818182,100.549431774484
7136.36363636364,100.199603348469,7136.36363636364,100.549236352916
7142.04545454545,100.19565621176,7142.04545454545,100.558544328192
7147.72727272727,100.191441236613,7147.72727272727,100.567260618898
7153.40909090909,100.177099814946,7153.40909090909,100.564170014734
7159.09090909091,100.154779798715,7159.09090909091,100.555305074551
7164.77272727273,100.139610702988,7164.77272727273,100.553273913113
7170.45454545455,100.128844300257,7170.45454545455,100.557931223835
7176.13636363636,100.120503994058,7176.13636363636,100.561462171055
7181.81818181818,100.109624268491,7181.81818181818,100.565832614647
7187.5,100.096209902004,7187.5,100.567865723784
7193.18181818182,100.07718747374,7193.18181818182,100.56323004858
7198.86363636364,100.056866168304,7198.86363636364,100.557823842667
7204.54545454545,100.045197921741,7204.54545454545,100.561233691389
7210.22727272727,100.039704141015,7210.22727272727,100.570910395624
7215.90909090909,100.02766743849,7215.90909090909,100.575719543496
7221.59090909091,100.008802661933,7221.59090909091,100.573911823654
7227.27272727273,99.988263592364,7227.27272727273,100.570452176221
7232.95454545455,99.971089689523,7232.95454545455,100.57116102006
7238.63636363636,99.956686849516,7238.63636363636,100.572915745766
7244.31818181818,99.945899537043,7244.31818181818,100.577805214675
7250.0,99.934695309006,7250.0,100.58226104159
7255.68181818182,99.9156523109,7255.68181818182,100.577653259671
7261.36363636364,99.889926464194,7261.36363636364,100.565880547413
7267.04545454545,99.867650634903,7267.04545454545,100.559384468027
7272.72727272727,99.853922879033,7272.72727272727,100.561274649076
7278.40909090909,99.840522811689,7278.40909090909,100.563951331011
7284.09090909091,99.819909031583,7284.09090909091,100.560799559478
7289.77272727273,99.797933593744,7289.77272727273,100.554558036842
7295.45454545455,99.772925856145,7295.45454545455,100.545769795011
7301.13636363636,99.745801348323,7301.13636363636,100.535115846219
7306.81818181818,99.723351642431,7306.81818181818,100.53019315768
7312.5,99.708869572277,7312.5,100.53515029563
7318.18181818182,99.689478694202,7318.18181818182,100.533380444309
7323.86363636364,99.659141531646,7323.86363636364,100.520153342253
7329.54545454545,99.626654486916,7329.54545454545,100.504610047048
7335.22727272727,99.600873728022,7335.22727272727,100.496963466935
7340.90909090909,99.580957306336,7340.90909090909,100.493642698114
7346.59090909091,99.557556888165,7346.59090909091,100.488475352112
7352.27272727273,99.532339914529,7352.27272727273,100.481808709531
7357.95454545455,99.504866105381,7357.95454545455,100.473585024258
7363.63636363636,99.473921545248,7363.63636363636,100.457812604324
7369.31818181818,99.443436490415,7369.31818181818,100.443869510871
7375.0,99.42138246307,7375.0,100.43678710545
7380.68181818182,99.402176886809,7380.68181818182,100.434039152296
7386.36363636364,99.37615811934,7386.36363636364,100.422112826825
7392.04545454545,99.341766368088,7392.04545454545,100.402897634291
7397.72727272727,99.310488649038,7397.72727272727,100.383836117291
7403.40909090909,99.280682105155,7403.40909090909,100.367108384651
7409.09090909091,99.254403911721,7409.09090909091,100.353740088366
7414.77272727273,99.229426166797,7414.77272727273,100.343434188891
7420.45454545455,99.203698526617,7420.45454545455,100.332093256083
7426.13636363636,99.169784541182,7426.13636363636,100.311932641077
7431.81818181818,99.130203747094,7431.81818181818,100.286982212902
7437.5,99.097965915546,7437.5,100.26671029431
7443.18181818182,99.073978702486,7443.18181818182,100.256920216833
7448.86363636364,99.047185151715,7448.86363636364,100.244609117483
7454.54545454545,99.01302304013,7454.54545454545,100.225484797795
7460.22727272727,98.975907113878,7460.22727272727,100.202204327563
7465.90909090909,98.939578925779,7465.90909090909,100.179949310846
7471.59090909091,98.902828625493,7471.59090909091,100.157301499702
7477.27272727273,98.872792744647,7477.27272727273,100.140203476247
7482.95454545455,98.846778961337,7482.95454545455,100.12965199282
7488.63636363636,98.814364529875,7488.63636363636,100.111687502467
7494.31818181818,98.77139648855,7494.31818181818,100.082550298987
7500.0,98.728038626273,7500.0,100.052103940576
7505.68181818182,98.69634761286,7505.68181818182,100.035868063027
7511.36363636364,98.667895141938,7511.36363636364,100.019761592409
7517.04545454545,98.636035513823,7517.04545454545,100.000581981597
7522.72727272727,98.600155111013,7522.72727272727,99.977293844031
7528.40909090909,98.560394594198,7528.40909090909,99.950542348855
7534.09090909091,98.520357546351,7534.09090909091,99.921239034912
7539.77272727273,98.484093850599,7539.77272727273,99.894828395618
7545.45454545455,98.455654893245,7545.45454545455,99.875909542672
7551.13636363636,98.426548085771,7551.13636363636,99.857898370656
7556.81818181818,98.389261516738,7556.81818181818,99.829171931859
7562.5,98.346465515015,7562.5,99.79278869646
7568.18181818182,98.307226291315,7568.18181818182,99.76280509034
7573.86363636364,98.276887931742,7573.86363636364,99.736445527047
7579.54545454545,98.245833091414,7579.54545454545,99.710459000315
7585.22727272727,98.214985520818,7585.22727272727,99.684142297228
7590.90909090909,98.181779383257,7590.90909090909,99.654646205905
7596.59090909091,98.140513962501,7596.59090909091,99.616297726561
7602.27272727273,98.097780795119,7602.27272727273,99.574995446813
7607.95454545455,98.062300760574,7607.95454545455,99.540753085937
7613.63636363636,98.03769192092,7613.63636363636,99.514074942136
7619.31818181818,98.00526545759,7619.31818181818,99.481869371575
7625.0,97.964510753839,7625.0,99.441711586703
7630.68181818182,97.921702548582,7630.68181818182,99.399226500915
7636.36363636364,97.884353743737,7636.36363636364,99.359043656443
7642.04545454545,97.849147086603,7642.04545454545,99.319312348559
7647.72727272727,97.815433436735,7647.72727272727,99.28371209055
7653.40909090909,97.782937177169,7653.40909090909,99.249940224045
7659.09090909091,97.743062033981,7659.09090909091,99.207812860662
7664.77272727273,97.694947180985,7664.77272727273,99.157905641623
7670.45454545455,97.649249892397,7670.45454545455,99.110060261398
7676.13636363636,97.613461242957,7676.13636363636,99.071240352288
7681.81818181818,97.582028195192,7681.81818181818,99.036619271359
7687.5,97.54376755541,7687.5,98.99457481621
7693.18181818182,97.4979103295627,7693.18181818182,98.948197813513
7698.86363636364,97.4496940520354,7698.86363636364,98.900482212157
7704.54545454545,97.4039473178189,7704.54545454545,98.851229578656
7710.22727272727,97.3619252265225,7710.22727272727,98.806343504879
7715.90909090909,97.3271168299162,7715.90909090909,98.76889585544
7721.59090909091,97.2886583776321,7721.59090909091,98.729268277616
7727.27272727273,97.2391578374736,7727.27272727273,98.678488738748
7732.95454545455,97.184436671573,7732.95454545455,98.623607656015
7738.63636363636,97.1382209010961,7738.63636363636,98.575897693685
7744.31818181818,97.0985984408014,7744.31818181818,98.532041840806
7750.0,97.0584859850906,7750.0,98.487488213231
7755.68181818182,97.0153985286747,7755.68181818182,98.440760533508
7761.36363636364,96.9677014936464,7761.36363636364,98.390481075782
7767.04545454545,96.9132027626539,7767.04545454545,98.334139805344
7772.72727272727,96.8593244701955,7772.72727272727,98.276562494871
7778.40909090909,96.8142808907398,7778.40909090909,98.229319979061
7784.09090909091,96.7763253281345,7784.09090909091,98.189344782429
7789.77272727273,96.7308804788209,7789.77272727273,98.137823072858
7795.45454545455,96.6737202549018,7795.45454545455,98.078627222839
7801.13636363636,96.6153137990873,7801.13636363636,98.015386264033
7806.81818181818,96.5631727234431,7806.81818181818,97.962611084535
7812.5,96.5148180002992,7812.5,97.910931688885
7818.18181818182,96.4690517840591,7818.18181818182,97.860496709758
7823.86363636364,96.4200421718323,7823.86363636364,97.807165948795
7829.54545454545,96.3603238438066,7829.54545454545,97.745760227474
7835.22727272727,96.2949679066833,7835.22727272727,97.678182690527
7840.90909090909,96.2359213235907,7840.90909090909,97.614694705973
7846.59090909091,96.1887039816507,7846.59090909091,97.563073909993
7852.27272727273,96.1418964401506,7852.27272727273,97.511218285032
7857.95454545455,96.0829997138401,7857.95454545455,97.4484086021534
7863.63636363636,96.0176788188901,7863.63636363636,97.3790885186682
7869.31818181818,95.952847497487,7869.31818181818,97.3123208128867
7875.0,95.8903995577491,7875.0,97.2477313723312
